experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255_braid,sfbds_f2e,150,10,maze,255,255,0.3720569011918493,24193,68c8d44379f093bf,14,27,205,36,True,goal_found,234.0,0.45989559999725316,32042,22746,pair,22618,128,233.0,1.0,94,27826,0.01963360006629955,1422,22746,2954,4217,False
study_maze_255_braid,astar,150,11,maze,255,255,0.3720415224913495,24192,f3f8b8e26c906806,254,218,151,7,True,goal_found,314.0,0.027325800008838996,4072,2801,state,,,,,,3608,0.0008207001374103129,342,2801,0,465,False
study_maze_255_braid,sfbds_f2f,150,11,maze,255,255,0.3720415224913495,24192,f3f8b8e26c906806,254,218,151,7,True,goal_found,314.0,0.05423680000239983,4072,2801,pair,2801,0,314.0,0.0,0,3608,0.0008353997400263324,342,2801,0,465,False
study_maze_255_braid,sfbds_f2e,150,11,maze,255,255,0.3720415224913495,24192,f3f8b8e26c906806,254,218,151,7,True,goal_found,314.0,0.05541680000897031,4072,2801,pair,2801,0,314.0,0.0,0,3608,0.0024521995219402015,342,2801,0,465,False
study_maze_255_braid,astar,150,12,maze,255,255,0.3720415224913495,24192,eda0a517f7f45fa8,165,246,116,43,True,goal_found,256.0,0.03346600000804756,5033,3516,state,,,,,,4396,0.0009904999751597643,279,3516,613,638,False
study_maze_255_braid,sfbds_f2f,150,12,maze,255,255,0.3720415224913495,24192,eda0a517f7f45fa8,165,246,116,43,True,goal_found,256.0,0.20958719999180175,9750,6736,pair,6735,1,255.0,1.0,2,8500,0.001784100357326679,538,6736,613,1251,False
study_maze_255_braid,sfbds_f2e,150,12,maze,255,255,0.3720415224913495,24192,eda0a517f7f45fa8,165,246,116,43,True,goal_found,256.0,0.13124319999769796,9852,6827,pair,6826,1,255.0,1.0,2,8602,0.005760399697464891,549,6827,613,1251,False
study_maze_255_braid,astar,150,13,maze,255,255,0.3720569011918493,24193,096c9723d332d070,57,8,197,76,True,goal_found,208.0,0.012202700003399514,1901,1301,state,,,,,,1693,0.00039589990046806633,183,1301,0,209,False
study_maze_255_braid,sfbds_f2f,150,13,maze,255,255,0.3720569011918493,24193,096c9723d332d070,57,8,197,76,True,goal_found,208.0,0.023656799996388145,1900,1301,pair,1296,5,203.0,5.0,2,1692,0.00041010024142451584,182,1301,0,209,False
study_maze_255_braid,sfbds_f2e,150,13,maze,255,255,0.3720569011918493,24193,096c9723d332d070,57,8,197,76,True,goal_found,208.0,0.02460639999480918,1900,1301,pair,1296,5,203.0,5.0,2,1692,0.0011182998132426292,182,1301,0,209,False
study_maze_255_braid,astar,150,14,maze,255,255,0.3720722798923491,24194,4ef4a844e6f84e0f,114,50,198,142,True,goal_found,176.0,0.0067583999916678295,821,545,state,,,,,,749,0.00025949998234864324,131,545,0,73,False
study_maze_255_braid,sfbds_f2f,150,14,maze,255,255,0.3720722798923491,24194,4ef4a844e6f84e0f,114,50,198,142,True,goal_found,176.0,0.010140999991563149,821,545,pair,545,0,176.0,0.0,0,749,0.00017220004519913346,131,545,0,73,False
study_maze_255_braid,sfbds_f2e,150,14,maze,255,255,0.3720722798923491,24194,4ef4a844e6f84e0f,114,50,198,142,True,goal_found,176.0,0.009997400004067458,821,545,pair,545,0,176.0,0.0,0,749,0.00048740005877334625,131,545,0,73,False
study_maze_255_braid,astar,150,15,maze,255,255,0.3720569011918493,24193,1a3dbc8433953c0f,236,73,30,4,True,goal_found,279.0,0.03347240001312457,5058,3589,state,,,,,,4425,0.000962400357821025,239,3589,605,634,False
study_maze_255_braid,sfbds_f2f,150,15,maze,255,255,0.3720569011918493,24193,1a3dbc8433953c0f,236,73,30,4,True,goal_found,279.0,0.06690279999747872,5058,3589,pair,3589,0,279.0,0.0,0,4425,0.0010406003275420517,239,3589,605,634,False
study_maze_255_braid,sfbds_f2e,150,15,maze,255,255,0.3720569011918493,24193,1a3dbc8433953c0f,236,73,30,4,True,goal_found,279.0,0.07332909999240655,5058,3589,pair,3589,0,279.0,0.0,0,4425,0.003118200460448861,239,3589,605,634,False
study_maze_255_braid,astar,150,16,maze,255,255,0.3720415224913495,24192,ebb920c32aa4342f,195,69,246,241,True,goal_found,225.0,0.02658079999673646,2600,1792,state,,,,,,2325,0.0009804002474993467,273,1792,255,276,False
study_maze_255_braid,sfbds_f2f,150,16,maze,255,255,0.3720415224913495,24192,ebb920c32aa4342f,195,69,246,241,True,goal_found,225.0,0.173926899995422,3616,2522,pair,0,2522,0.0,225.0,0,3192,0.0013730998325627297,255,2522,0,425,False
study_maze_255_braid,sfbds_f2e,150,16,maze,255,255,0.3720415224913495,24192,ebb920c32aa4342f,195,69,246,241,True,goal_found,225.0,0.04779700000653975,3616,2522,pair,0,2522,0.0,225.0,0,3192,0.0021096992713864893,255,2522,0,425,False
