experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_512,sfbds_f2f,150,20,corridor,1,512,0.0,0,ee13b51ef8ab0421,0,497,0,90,True,goal_found,407.0,0.005145700000866782,408,407,pair,407,0,407.0,0.0,0,409,9.230001160176471e-05,2,407,0,0,False
study_corridor_512,sfbds_f2e,150,20,corridor,1,512,0.0,0,ee13b51ef8ab0421,0,497,0,90,True,goal_found,407.0,0.005247699999017641,408,407,pair,407,0,407.0,0.0,0,409,0.0002547999902162701,2,407,0,0,False
study_corridor_512,astar,150,21,corridor,1,512,0.0,0,14fde2ccac65003f,0,384,0,83,True,goal_found,301.0,0.0026987000019289553,302,301,state,,,,,,303,6.53000533930026e-05,2,301,0,0,False
study_corridor_512,sfbds_f2f,150,21,corridor,1,512,0.0,0,14fde2ccac65003f,0,384,0,83,True,goal_found,301.0,0.003717699997650925,302,301,pair,301,0,301.0,0.0,0,303,6.620005297008902e-05,2,301,0,0,False
study_corridor_512,sfbds_f2e,150,21,corridor,1,512,0.0,0,14fde2ccac65003f,0,384,0,83,True,goal_found,301.0,0.0037948999961372465,302,301,pair,301,0,301.0,0.0,0,303,0.00019149990839650854,2,301,0,0,False
study_corridor_512,astar,150,22,corridor,1,512,0.0,0,09663ff9370f9a4a,0,327,0,93,True,goal_found,234.0,0.0014635999978054315,235,234,state,,,,,,236,4.800005262950435e-05,2,234,0,0,False
study_corridor_512,sfbds_f2f,150,22,corridor,1,512,0.0,0,09663ff9370f9a4a,0,327,0,93,True,goal_found,234.0,0.003209700000297744,235,234,pair,234,0,234.0,0.0,0,236,5.7300021580886096e-05,2,234,0,0,False
study_corridor_512,sfbds_f2e,150,22,corridor,1,512,0.0,0,09663ff9370f9a4a,0,327,0,93,True,goal_found,234.0,0.002966300002299249,235,234,pair,234,0,234.0,0.0,0,236,0.0001404000140610151,2,234,0,0,False
study_corridor_512,astar,150,23,corridor,1,512,0.0,0,083d60a16881b61f,0,206,0,490,True,goal_found,284.0,0.0018371000041952357,285,284,state,,,,,,286,6.239995855139568e-05,2,284,0,0,False
study_corridor_512,sfbds_f2f,150,23,corridor,1,512,0.0,0,083d60a16881b61f,0,206,0,490,True,goal_found,284.0,0.0037211999951978214,285,284,pair,284,0,284.0,0.0,0,286,6.369996117427945e-05,2,284,0,0,False
study_corridor_512,sfbds_f2e,150,23,corridor,1,512,0.0,0,083d60a16881b61f,0,206,0,490,True,goal_found,284.0,0.0038222000002861023,285,284,pair,284,0,284.0,0.0,0,286,0.00019310002971906215,2,284,0,0,False
study_corridor_512,astar,150,24,corridor,1,512,0.0,0,be27d817daf78847,0,203,0,448,True,goal_found,245.0,0.0015523999973083846,246,245,state,,,,,,247,5.720000626752153e-05,2,245,0,0,False
study_corridor_512,sfbds_f2f,150,24,corridor,1,512,0.0,0,be27d817daf78847,0,203,0,448,True,goal_found,245.0,0.0032916999989538454,246,245,pair,245,0,245.0,0.0,0,247,5.880010576220229e-05,2,245,0,0,False
study_corridor_512,sfbds_f2e,150,24,corridor,1,512,0.0,0,be27d817daf78847,0,203,0,448,True,goal_found,245.0,0.0032532999975956045,246,245,pair,245,0,245.0,0.0,0,247,0.00016500002675456926,2,245,0,0,False
study_corridor_512,astar,150,25,corridor,1,512,0.0,0,50663113e31e0b57,0,384,0,58,True,goal_found,326.0,0.0020335999943199567,327,326,state,,,,,,328,6.920009036548436e-05,2,326,0,0,False
study_corridor_512,sfbds_f2f,150,25,corridor,1,512,0.0,0,50663113e31e0b57,0,384,0,58,True,goal_found,326.0,0.004220900002110284,327,326,pair,326,0,326.0,0.0,0,328,7.269994966918603e-05,2,326,0,0,False
