experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_255,astar,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.11201329999312293,14624,14614,state,,,,,,14625,0.003464799068751745,25,14614,0,0,False
study_maze_255,sfbds_f2f,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.5214425999874948,32401,32378,pair,11903,20475,1565.0,527.0,5401,32393,0.007787400085362606,44,32378,1,9,False
study_maze_255,sfbds_f2e,150,19,maze,255,255,0.4960553633217993,32256,ad33a8ee8629f244,137,68,246,147,True,goal_found,2092.0,0.8023808999860194,33958,33928,pair,12874,21054,1565.0,527.0,5753,33950,0.024553098890464753,41,33928,1,9,False
study_maze_255,astar,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,0.21371060000092257,31740,31736,state,,,,,,31740,0.006707299980917014,17,31736,1,1,False
study_maze_255,sfbds_f2f,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,3.7465843000099994,183800,183767,pair,171469,12298,10059.0,2668.0,4938,183800,0.05627059793914668,44,183767,1,1,False
study_maze_255,sfbds_f2e,150,20,maze,255,255,0.4960707420222991,32257,65867a60aef9117b,166,43,68,116,True,goal_found,12727.0,3.297940499993274,185606,185562,pair,173264,12298,10059.0,2668.0,4734,185606,0.12952039796800818,47,185562,1,1,False
study_maze_255,astar,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.05515090000699274,7046,7039,state,,,,,,7047,0.001851200097007677,17,7039,0,0,False
study_maze_255,sfbds_f2f,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.3083770000084769,19629,19585,pair,9546,10039,1278.0,0.0,3432,19630,0.004717900606920011,48,19585,0,0,False
study_maze_255,sfbds_f2e,150,21,maze,255,255,0.4960707420222991,32257,2e4cf79b79211d75,97,16,17,90,True,goal_found,1278.0,0.3354323000094155,20369,20329,pair,9697,10632,1278.0,0.0,3216,20370,0.014123199667665176,45,20329,0,0,False
study_maze_255,astar,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.04208199999993667,5196,5191,state,,,,,,5195,0.0012390998745104298,9,5191,0,2,False
study_maze_255,sfbds_f2f,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.24459470000874717,15238,15210,pair,5373,9837,2584.0,0.0,2320,15234,0.003737300430657342,24,15210,0,5,False
study_maze_255,sfbds_f2e,150,22,maze,255,255,0.4960553633217993,32256,34c62a9e76c4b5d6,238,199,90,219,True,goal_found,2584.0,0.24903279999853112,15351,15326,pair,5373,9953,2584.0,0.0,2332,15347,0.01040229968202766,23,15326,0,5,False
study_maze_255,astar,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.02005349998944439,2631,2624,state,,,,,,2632,0.0005857001524418592,8,2624,0,0,False
study_maze_255,sfbds_f2f,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.18008020000706892,11077,11065,pair,6063,5002,140.0,1467.0,1951,11077,0.0028231997857801616,16,11065,1,1,False
study_maze_255,sfbds_f2e,150,23,maze,255,255,0.4960707420222991,32257,cb659371fdf5a381,38,250,7,24,True,goal_found,1607.0,0.18907670000044163,11357,11341,pair,6312,5029,140.0,1467.0,2163,11357,0.00801739894086495,18,11341,1,1,False
study_maze_255,astar,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,0.16165579999506008,21301,21299,state,,,,,,21301,0.005151599951204844,17,21299,1,1,False
study_maze_255,sfbds_f2f,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,1.8529298000066774,97280,97264,pair,71114,26150,7317.0,604.0,5740,97280,0.023105199928977527,37,97264,1,1,False
study_maze_255,sfbds_f2e,150,24,maze,255,255,0.4960707420222991,32257,19cdf31860809b7b,74,147,174,96,True,goal_found,7921.0,1.8344107999873813,97334,97318,pair,71168,26150,7317.0,604.0,6668,97334,0.06769660350983031,34,97318,1,1,False
study_maze_255,astar,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,0.10708129999693483,14252,14247,state,,,,,,14253,0.0032670003711245954,14,14247,0,0,False
study_maze_255,sfbds_f2f,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,1.5772288000007393,82037,82023,pair,66359,15664,5898.0,1686.0,3854,82038,0.020610699517419562,33,82023,0,0,False
study_maze_255,sfbds_f2e,150,25,maze,255,255,0.4960707420222991,32257,e8052986791a010e,103,93,34,236,True,goal_found,7584.0,1.6335644999926444,82859,82841,pair,67177,15664,5898.0,1686.0,4136,82860,0.05874320227303542,37,82841,0,0,False
study_maze_255,astar,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,0.12022969999816269,15706,15698,state,,,,,,15706,0.004035199977806769,20,15698,1,1,False
study_maze_255,sfbds_f2f,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,0.9562201000080677,56747,56714,pair,28144,28570,2907.0,2219.0,9496,56742,0.014502000514767133,58,56714,1,6,False
study_maze_255,sfbds_f2e,150,26,maze,255,255,0.4960553633217993,32256,b4600cbf8cf0f7ce,77,4,234,21,True,goal_found,5126.0,1.2174204000039026,56965,56930,pair,28236,28694,2907.0,2219.0,9450,56960,0.04084619926288724,62,56930,1,6,False
study_maze_255,astar,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,0.10958049999317154,14207,14199,state,,,,,,14207,0.0033685009693726897,21,14199,1,1,False
study_maze_255,sfbds_f2f,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,0.24134780000895262,15254,15241,pair,13033,2208,4913.0,292.0,548,15253,0.0036285001115174964,21,15241,0,2,False
study_maze_255,sfbds_f2e,150,27,maze,255,255,0.4960707420222991,32257,b160e7d38e2c668e,86,73,30,170,True,goal_found,5205.0,0.2567918999993708,15608,15594,pair,13386,2208,4913.0,292.0,548,15607,0.010870299811358564,21,15594,0,2,False
study_maze_255,astar,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,0.16795170000114013,21836,21828,state,,,,,,21836,0.005867799787665717,16,21828,1,1,False
study_maze_255,sfbds_f2f,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,2.8429426999937277,158238,158211,pair,125413,32798,3937.0,5076.0,8644,158238,0.042056801888975315,54,158211,1,1,False
study_maze_255,sfbds_f2e,150,28,maze,255,255,0.4960707420222991,32257,60c2374e5b34ca94,97,6,254,90,True,goal_found,9013.0,2.9323722000117414,158632,158601,pair,125803,32798,3937.0,5076.0,9626,158632,0.11282499710796401,52,158601,1,1,False
study_maze_255,astar,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,0.25021250000281725,32097,32092,state,,,,,,32098,0.00827269916771911,20,32092,0,0,False
study_maze_255,sfbds_f2f,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,1.2242796999926213,57004,56993,pair,55677,1316,11923.0,143.0,280,57003,0.013108401486533694,31,56993,2,2,False
study_maze_255,sfbds_f2e,150,29,maze,255,255,0.4960707420222991,32257,0e218a43f80b4baf,101,46,201,234,True,goal_found,12066.0,0.9221687999961432,57054,57044,pair,55728,1316,11923.0,143.0,280,57053,0.04062779825471807,31,57044,2,2,False
