experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_corridor_256,sfbds_f2f,150,19,corridor,1,256,0.0,0,fe317ab315ba0b15,0,149,0,240,True,goal_found,91.0,0.001341299997875467,92,91,pair,91,0,91.0,0.0,0,93,2.6200061256531626e-05,2,91,0,0,False
study_corridor_256,sfbds_f2e,150,19,corridor,1,256,0.0,0,fe317ab315ba0b15,0,149,0,240,True,goal_found,91.0,0.0013854999997420236,92,91,pair,91,0,91.0,0.0,0,93,8.010000601643696e-05,2,91,0,0,False
study_corridor_256,astar,150,20,corridor,1,256,0.0,0,82320f40076b95a6,0,248,0,45,True,goal_found,203.0,0.0014590999999199994,204,203,state,,,,,,205,5.040005635237321e-05,2,203,0,0,False
study_corridor_256,sfbds_f2f,150,20,corridor,1,256,0.0,0,82320f40076b95a6,0,248,0,45,True,goal_found,203.0,0.012154900003224611,204,203,pair,203,0,203.0,0.0,0,205,0.00018879993876907974,2,203,0,0,False
study_corridor_256,sfbds_f2e,150,20,corridor,1,256,0.0,0,82320f40076b95a6,0,248,0,45,True,goal_found,203.0,0.003304799996840302,204,203,pair,203,0,203.0,0.0,0,205,0.00016510006389580667,2,203,0,0,False
study_corridor_256,astar,150,21,corridor,1,256,0.0,0,ad67eb5da4de4e2f,0,192,0,41,True,goal_found,151.0,0.0011217000064789318,152,151,state,,,,,,153,3.849997301585972e-05,2,151,0,0,False
study_corridor_256,sfbds_f2f,150,21,corridor,1,256,0.0,0,ad67eb5da4de4e2f,0,192,0,41,True,goal_found,151.0,0.0022452999983215705,152,151,pair,151,0,151.0,0.0,0,153,4.1100007365457714e-05,2,151,0,0,False
study_corridor_256,sfbds_f2e,150,21,corridor,1,256,0.0,0,ad67eb5da4de4e2f,0,192,0,41,True,goal_found,151.0,0.002558200001658406,152,151,pair,151,0,151.0,0.0,0,153,0.0001248000407940708,2,151,0,0,False
study_corridor_256,astar,150,22,corridor,1,256,0.0,0,b33c0807cc73e26c,0,163,0,46,True,goal_found,117.0,0.0008629000003566034,118,117,state,,,,,,119,2.9700007871724665e-05,2,117,0,0,False
study_corridor_256,sfbds_f2f,150,22,corridor,1,256,0.0,0,b33c0807cc73e26c,0,163,0,46,True,goal_found,117.0,0.0017267000002902932,118,117,pair,117,0,117.0,0.0,0,119,3.240000660298392e-05,2,117,0,0,False
study_corridor_256,sfbds_f2e,150,22,corridor,1,256,0.0,0,b33c0807cc73e26c,0,163,0,46,True,goal_found,117.0,0.0017652999958954751,118,117,pair,117,0,117.0,0.0,0,119,9.080002928385511e-05,2,117,0,0,False
study_corridor_256,astar,150,23,corridor,1,256,0.0,0,4aaaada243e451af,0,103,0,245,True,goal_found,142.0,0.0013851999974576756,143,142,state,,,,,,144,5.1000024541281164e-05,2,142,0,0,False
study_corridor_256,sfbds_f2f,150,23,corridor,1,256,0.0,0,4aaaada243e451af,0,103,0,245,True,goal_found,142.0,0.00230609999562148,143,142,pair,142,0,142.0,0.0,0,144,4.689994239015505e-05,2,142,0,0,False
study_corridor_256,sfbds_f2e,150,23,corridor,1,256,0.0,0,4aaaada243e451af,0,103,0,245,True,goal_found,142.0,0.002209500002209097,143,142,pair,142,0,142.0,0.0,0,144,0.00011459996312623844,2,142,0,0,False
study_corridor_256,astar,150,24,corridor,1,256,0.0,0,8f13955d7dfa0b07,0,101,0,224,True,goal_found,123.0,0.001208299996505957,124,123,state,,,,,,125,4.479999915929511e-05,2,123,0,0,False
study_corridor_256,sfbds_f2f,150,24,corridor,1,256,0.0,0,8f13955d7dfa0b07,0,101,0,224,True,goal_found,123.0,0.0018751000025076792,124,123,pair,123,0,123.0,0.0,0,125,3.779999678954482e-05,2,123,0,0,False
study_corridor_256,sfbds_f2e,150,24,corridor,1,256,0.0,0,8f13955d7dfa0b07,0,101,0,224,True,goal_found,123.0,0.0020794000010937452,124,123,pair,123,0,123.0,0.0,0,125,0.00010740001016529277,2,123,0,0,False
study_corridor_256,astar,150,25,corridor,1,256,0.0,0,a7f0c5aaa49f9a11,0,192,0,29,True,goal_found,163.0,0.00146419999509817,164,163,state,,,,,,165,4.949998401571065e-05,2,163,0,0,False
study_corridor_256,sfbds_f2f,150,25,corridor,1,256,0.0,0,a7f0c5aaa49f9a11,0,192,0,29,True,goal_found,163.0,0.0024951999948825687,164,163,pair,163,0,163.0,0.0,0,165,4.909990093437955e-05,2,163,0,0,False
study_corridor_256,sfbds_f2e,150,25,corridor,1,256,0.0,0,a7f0c5aaa49f9a11,0,192,0,29,True,goal_found,163.0,0.0034222999966004863,164,163,pair,163,0,163.0,0.0,0,165,0.00017249999655177817,2,163,0,0,False
