experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_braid,astar,140,0,maze,127,127,0.3690247380494761,5952,a00f6c48c9f42612,98,111,12,3,True,goal_found,194.0,0.011837199999717996,1796,1247,state,,,,,,1608,0.0003667002893052995,172,1247,0,189,False
study_maze_127_braid,sfbds_f2f,140,0,maze,127,127,0.3690247380494761,5952,a00f6c48c9f42612,98,111,12,3,True,goal_found,194.0,0.02233439999690745,1795,1247,pair,1246,1,193.0,1.0,2,1607,0.00033170006645377725,171,1247,0,189,False
study_maze_127_braid,sfbds_f2e,140,0,maze,127,127,0.3690247380494761,5952,a00f6c48c9f42612,98,111,12,3,True,goal_found,194.0,0.023178099989308976,1795,1247,pair,1246,1,193.0,1.0,2,1607,0.0010813999106176198,171,1247,0,189,False
study_maze_127_braid,astar,140,1,maze,127,127,0.3691487382974766,5954,5a336f1073d07e6c,34,2,68,93,True,goal_found,125.0,0.002549400000134483,424,282,state,,,,,,403,9.530007082503289e-05,99,282,0,22,False
study_maze_127_braid,sfbds_f2f,140,1,maze,127,127,0.3691487382974766,5954,5a336f1073d07e6c,34,2,68,93,True,goal_found,125.0,0.006593600002815947,512,338,pair,0,338,0.0,125.0,0,472,0.00011280016042292118,93,338,0,41,False
study_maze_127_braid,sfbds_f2e,140,1,maze,127,127,0.3691487382974766,5954,5a336f1073d07e6c,34,2,68,93,True,goal_found,125.0,0.006964200001675636,512,338,pair,0,338,0.0,125.0,0,472,0.0003370997146703303,93,338,0,41,False
study_maze_127_braid,astar,140,2,maze,127,127,0.3691487382974766,5954,4cc2702bb41fe3f1,6,86,92,28,True,goal_found,144.0,0.0061778999952366576,1048,712,state,,,,,,945,0.0002252999402116984,129,712,0,104,False
study_maze_127_braid,sfbds_f2f,140,2,maze,127,127,0.3691487382974766,5954,4cc2702bb41fe3f1,6,86,92,28,True,goal_found,144.0,0.012386000002152286,1048,712,pair,712,0,144.0,0.0,0,945,0.00020409973512869328,129,712,0,104,False
study_maze_127_braid,sfbds_f2e,140,2,maze,127,127,0.3691487382974766,5954,4cc2702bb41fe3f1,6,86,92,28,True,goal_found,144.0,0.012836100009735674,1048,712,pair,712,0,144.0,0.0,0,945,0.0006651002186117694,129,712,0,104,False
study_maze_127_braid,astar,140,3,maze,127,127,0.36896273792547585,5951,b083b4493776d916,48,107,81,49,True,goal_found,93.0,0.005688699995516799,964,664,state,,,,,,848,0.0002044999273493886,69,664,0,117,False
study_maze_127_braid,sfbds_f2f,140,3,maze,127,127,0.36896273792547585,5951,b083b4493776d916,48,107,81,49,True,goal_found,93.0,0.0131353000033414,964,664,pair,664,0,93.0,0.0,0,848,0.00020739984756801277,69,664,0,117,False
study_maze_127_braid,sfbds_f2e,140,3,maze,127,127,0.36896273792547585,5951,b083b4493776d916,48,107,81,49,True,goal_found,93.0,0.012956999999005347,964,664,pair,664,0,93.0,0.0,0,848,0.0005771999713033438,69,664,0,117,False
study_maze_127_braid,astar,140,4,maze,127,127,0.3691487382974766,5954,ac8256cfc9d4b4aa,22,29,77,24,True,goal_found,70.0,0.0018903000018326566,292,209,state,,,,,,277,6.859998393338174e-05,54,209,12,16,False
study_maze_127_braid,sfbds_f2f,140,4,maze,127,127,0.3691487382974766,5954,ac8256cfc9d4b4aa,22,29,77,24,True,goal_found,70.0,0.004779800001415424,365,253,pair,221,32,63.0,7.0,18,337,7.999995432328433e-05,59,253,13,29,False
study_maze_127_braid,sfbds_f2e,140,4,maze,127,127,0.3691487382974766,5954,ac8256cfc9d4b4aa,22,29,77,24,True,goal_found,70.0,0.005700800000340678,402,287,pair,253,34,63.0,7.0,20,377,0.0002896000223699957,66,287,18,26,False
study_maze_127_braid,astar,140,5,maze,127,127,0.3690247380494761,5952,6b6dc06f5e8a37bc,56,117,37,7,True,goal_found,141.0,0.01072020000719931,1652,1156,state,,,,,,1449,0.00033449975308030844,104,1156,144,204,False
study_maze_127_braid,sfbds_f2f,140,5,maze,127,127,0.3690247380494761,5952,6b6dc06f5e8a37bc,56,117,37,7,True,goal_found,141.0,0.021763600001577288,1652,1156,pair,1156,0,141.0,0.0,0,1449,0.0003253000177210197,104,1156,144,204,False
study_maze_127_braid,sfbds_f2e,140,5,maze,127,127,0.3690247380494761,5952,6b6dc06f5e8a37bc,56,117,37,7,True,goal_found,141.0,0.021106000000145286,1652,1156,pair,1156,0,141.0,0.0,0,1449,0.0009526997309876606,104,1156,144,204,False
study_maze_127_braid,astar,140,6,maze,127,127,0.36908673817347637,5953,e6500df366ef75f2,56,84,71,18,True,goal_found,89.0,0.004946600005496293,683,477,state,,,,,,612,0.00016839997260831296,66,477,60,72,False
study_maze_127_braid,sfbds_f2f,140,6,maze,127,127,0.36908673817347637,5953,e6500df366ef75f2,56,84,71,18,True,goal_found,89.0,0.012940000000526197,916,641,pair,619,22,88.0,1.0,20,825,0.00019450027320999652,100,641,58,92,False
study_maze_127_braid,sfbds_f2e,140,6,maze,127,127,0.36908673817347637,5953,e6500df366ef75f2,56,84,71,18,True,goal_found,89.0,0.013668600004166365,997,697,pair,670,27,88.0,1.0,22,896,0.0006067999929655343,105,697,59,102,False
study_maze_127_braid,astar,140,7,maze,127,127,0.36896273792547585,5951,068df61b677c5344,51,95,103,75,True,goal_found,72.0,0.002719800002523698,399,280,state,,,,,,368,9.410007623955607e-05,56,280,0,32,False
study_maze_127_braid,sfbds_f2f,140,7,maze,127,127,0.36896273792547585,5951,068df61b677c5344,51,95,103,75,True,goal_found,72.0,0.007610399989061989,399,280,pair,280,0,72.0,0.0,0,368,9.420014976058155e-05,56,280,0,32,False
study_maze_127_braid,sfbds_f2e,140,7,maze,127,127,0.36896273792547585,5951,068df61b677c5344,51,95,103,75,True,goal_found,72.0,0.005010199995012954,399,280,pair,280,0,72.0,0.0,0,368,0.00023280008463189006,56,280,0,32,False
study_maze_127_braid,astar,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.004113500006496906,685,463,state,,,,,,613,0.00013960018986836076,77,463,0,73,False
study_maze_127_braid,sfbds_f2f,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.00819249999767635,684,463,pair,462,1,93.0,1.0,2,612,0.0001343002077192068,76,463,0,73,False
study_maze_127_braid,sfbds_f2e,140,8,maze,127,127,0.36908673817347637,5953,3c351608b94e17e2,13,84,69,122,True,goal_found,94.0,0.008882399997673929,684,463,pair,462,1,93.0,1.0,2,612,0.00041709968354552984,76,463,0,73,False
study_maze_127_braid,astar,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0007766000053379685,116,74,state,,,,,,117,3.130002005491406e-05,43,74,0,0,False
study_maze_127_braid,sfbds_f2f,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0013259999977890402,114,73,pair,70,3,70.0,3.0,2,115,2.7299989596940577e-05,42,73,0,0,False
study_maze_127_braid,sfbds_f2e,140,9,maze,127,127,0.3691487382974766,5954,e26046404df9f156,70,18,88,65,True,goal_found,73.0,0.0013627000007545575,114,73,pair,70,3,70.0,3.0,2,115,7.839997124392539e-05,42,73,0,0,False
study_maze_127_braid,astar,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.003199200000381097,527,358,state,,,,,,470,0.00011039986566174775,54,358,39,58,False
study_maze_127_braid,sfbds_f2f,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.009550100003252737,775,524,pair,510,14,60.0,8.0,7,700,0.00015970002277754247,101,524,33,76,False
study_maze_127_braid,sfbds_f2e,140,10,maze,127,127,0.36908673817347637,5953,722e45bfef459a1d,48,10,39,63,True,goal_found,68.0,0.017882500003906898,1270,855,pair,841,14,60.0,8.0,5,1131,0.0007547000423073769,139,855,71,140,False
