experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_timed,astar,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.05148670000198763,7376,7373,state,,,,,,7377,0.0016321003349730745,13,7373,0,0,False
study_maze_127_timed,sfbds_f2f,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.25257409999903757,16580,16574,pair,10386,6188,2662.0,1216.0,1722,16581,0.003618900154833682,14,16574,0,0,False
study_maze_127_timed,sfbds_f2e,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.26661109999986365,16634,16630,pair,10442,6188,2662.0,1216.0,1748,16635,0.011604801533394493,14,16630,0,0,False
study_maze_127_timed,astar,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.007750799995847046,1093,1089,state,,,,,,1092,0.00024509994545951486,5,1089,0,2,False
study_maze_127_timed,sfbds_f2f,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.01554490000125952,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.00023950000468175858,5,1089,0,2,False
study_maze_127_timed,sfbds_f2e,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.01611620000039693,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.0006801001291023567,5,1089,0,2,False
study_maze_127_timed,astar,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.020861900004092604,2832,2824,state,,,,,,2833,0.0006354001088766381,14,2824,0,0,False
study_maze_127_timed,sfbds_f2f,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.07841990000451915,5178,5153,pair,2815,2338,553.0,0.0,872,5173,0.0011968002072535455,29,5153,2,6,False
study_maze_127_timed,sfbds_f2e,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.08419059999869205,5400,5373,pair,2815,2558,553.0,0.0,884,5394,0.003713999569299631,25,5373,1,7,False
study_maze_127_timed,astar,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.028062700002919883,3969,3959,state,,,,,,3969,0.0009144007635768503,11,3959,1,1,False
study_maze_127_timed,sfbds_f2f,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.19767599999613594,12763,12743,pair,3174,9569,1555.0,669.0,2021,12758,0.002874701196560636,21,12743,2,6,False
study_maze_127_timed,sfbds_f2e,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.21435189999465365,13366,13342,pair,3178,10164,1555.0,669.0,1947,13360,0.008984200278064236,23,13342,1,7,False
study_maze_127_timed,astar,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.021001400004024617,2904,2904,state,,,,,,2905,0.0006764000572729856,7,2904,0,0,False
study_maze_127_timed,sfbds_f2f,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.10074569999414962,6662,6652,pair,2904,3748,1845.0,0.0,1200,6663,0.0015281003288691863,16,6652,0,0,False
study_maze_127_timed,sfbds_f2e,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.1092476999911014,7047,7040,pair,2921,4119,1845.0,0.0,1220,7048,0.0045742997754132375,17,7040,0,0,False
study_maze_127_timed,astar,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.017988599996897392,2466,2463,state,,,,,,2467,0.0005519001424545422,12,2463,0,0,False
study_maze_127_timed,sfbds_f2f,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.040859100001398474,2766,2761,pair,1960,801,609.0,0.0,480,2767,0.0006160000775707886,12,2761,0,0,False
study_maze_127_timed,sfbds_f2e,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.04328919999534264,2850,2847,pair,1960,887,609.0,0.0,476,2851,0.0018834002985386178,12,2847,0,0,False
study_maze_127_timed,astar,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.024505300010787323,3365,3360,state,,,,,,3366,0.0007791994139552116,10,3360,0,0,False
study_maze_127_timed,sfbds_f2f,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.07218590000411496,4882,4870,pair,3184,1686,1548.0,140.0,256,4883,0.0011051998735638335,18,4870,0,0,False
study_maze_127_timed,sfbds_f2e,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.07771080000384245,5030,5022,pair,3198,1824,1548.0,140.0,398,5031,0.0032826000242494047,18,5022,0,0,False
study_maze_127_timed,astar,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.018024100005277433,2438,2428,state,,,,,,2439,0.0005683000053977594,17,2428,0,0,False
study_maze_127_timed,sfbds_f2f,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.035564600009820424,2447,2436,pair,2277,159,457.0,50.0,35,2448,0.0005468004092108458,18,2436,0,0,False
study_maze_127_timed,sfbds_f2e,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.03746870000031777,2501,2489,pair,2277,212,457.0,50.0,35,2502,0.0017203998722834513,18,2489,0,0,False
study_maze_127_timed,astar,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.05322139999771025,7259,7252,state,,,,,,7259,0.0016359003784600645,12,7252,1,1,False
study_maze_127_timed,sfbds_f2f,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.30597230000421405,19669,19624,pair,9700,9924,1776.0,0.0,3448,19664,0.004458299488760531,38,19624,5,6,False
study_maze_127_timed,sfbds_f2e,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.306354200001806,19737,19691,pair,9700,9991,1776.0,0.0,3070,19727,0.012899499808554538,39,19691,0,11,False
study_maze_127_timed,astar,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.030849600007059053,4377,4375,state,,,,,,4378,0.0009934999397955835,8,4375,0,0,False
study_maze_127_timed,sfbds_f2f,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.19923940001172014,13028,13022,pair,5845,7177,1202.0,1007.0,2157,13029,0.0029937996296212077,19,13022,0,0,False
study_maze_127_timed,sfbds_f2e,140,21,maze,127,127,0.49215698431396865,7938,300450e4fe30ecb5,24,122,71,34,True,goal_found,2209.0,0.20834579999791458,13044,13040,pair,5863,7177,1202.0,1007.0,2049,13045,0.008632600234705023,17,13040,0,0,False
study_maze_127_timed,astar,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.046135000011418015,6096,6088,state,,,,,,6097,0.0013794005935778841,13,6088,0,0,False
study_maze_127_timed,sfbds_f2f,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.10181889998784754,6608,6604,pair,1638,4966,524.0,1625.0,405,6609,0.0015368999156635255,11,6604,0,0,False
study_maze_127_timed,sfbds_f2e,140,22,maze,127,127,0.49215698431396865,7938,27cd51209af7eaff,12,114,0,49,True,goal_found,2149.0,0.10653279999678489,6612,6608,pair,1642,4966,524.0,1625.0,417,6613,0.004333900098572485,11,6608,0,0,False
study_maze_127_timed,astar,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.051970399988931604,7337,7335,state,,,,,,7338,0.0016604999836999923,14,7335,0,0,False
study_maze_127_timed,sfbds_f2f,140,23,maze,127,127,0.49215698431396865,7938,0daf5bacbb83fbfb,30,27,45,112,True,goal_found,3316.0,0.4899781999993138,30726,30717,pair,17755,12962,669.0,2647.0,3669,30727,0.007670899241929874,29,30717,0,0,False
