experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64,sfbds_f2e,110,28,random_obstacles,64,64,0.099853515625,409,d72776da9e4a4543,51,44,53,20,True,goal_found,30.0,0.004714700000477023,195,76,pair,76,0,30.0,0.0,0,134,0.0003321999975014478,49,76,0,62,False
study_random_64,astar,110,28,random_obstacles,64,64,0.199951171875,819,cc46e680e121ca21,51,44,53,20,True,goal_found,34.0,0.004287299991119653,336,161,state,,,,,,229,0.00014460008242167532,49,161,11,108,False
study_random_64,sfbds_f2f,110,28,random_obstacles,64,64,0.199951171875,819,cc46e680e121ca21,51,44,53,20,True,goal_found,34.0,0.0054025999997975305,263,125,pair,124,1,33.0,1.0,1,195,0.00014510007167700678,52,125,8,69,False
study_random_64,sfbds_f2e,110,28,random_obstacles,64,64,0.199951171875,819,cc46e680e121ca21,51,44,53,20,True,goal_found,34.0,0.007742199988570064,310,146,pair,145,1,33.0,1.0,1,220,0.0004035999154439196,60,146,5,91,False
study_random_64,astar,110,28,random_obstacles,64,64,0.2998046875,1228,31d2bd93b2321e6c,51,44,53,20,True,goal_found,46.0,0.00767180000548251,584,314,state,,,,,,381,0.00024589998065494,45,314,21,204,False
study_random_64,sfbds_f2f,110,28,random_obstacles,64,64,0.2998046875,1228,31d2bd93b2321e6c,51,44,53,20,True,goal_found,46.0,0.010534800007008016,506,272,pair,271,1,45.0,1.0,1,337,0.000155000074300915,44,272,12,170,False
study_random_64,sfbds_f2e,110,28,random_obstacles,64,64,0.2998046875,1228,31d2bd93b2321e6c,51,44,53,20,True,goal_found,46.0,0.009849299996858463,582,314,pair,313,1,45.0,1.0,1,375,0.0003813000221271068,43,314,17,208,False
study_random_64,astar,110,29,random_obstacles,64,64,0.099853515625,409,03d8ad5d69b9ce0d,20,16,41,23,True,goal_found,28.0,0.001456699988921173,170,68,state,,,,,,135,4.910003917757422e-05,46,68,0,36,False
study_random_64,sfbds_f2f,110,29,random_obstacles,64,64,0.099853515625,409,03d8ad5d69b9ce0d,20,16,41,23,True,goal_found,28.0,0.002065200009383261,170,68,pair,68,0,28.0,0.0,0,135,4.47999918833375e-05,46,68,0,36,False
study_random_64,sfbds_f2e,110,29,random_obstacles,64,64,0.099853515625,409,03d8ad5d69b9ce0d,20,16,41,23,True,goal_found,28.0,0.002201799987233244,170,68,pair,68,0,28.0,0.0,0,135,0.0001387000665999949,46,68,0,36,False
study_random_64,astar,110,29,random_obstacles,64,64,0.199951171875,819,4d40c599baab59f6,20,16,41,23,True,goal_found,34.0,0.0013593000039691105,211,99,state,,,,,,149,4.879997868556529e-05,40,99,6,63,False
study_random_64,sfbds_f2f,110,29,random_obstacles,64,64,0.199951171875,819,4d40c599baab59f6,20,16,41,23,True,goal_found,34.0,0.002822900001774542,211,99,pair,99,0,34.0,0.0,0,149,5.129999772179872e-05,40,99,6,63,False
study_random_64,sfbds_f2e,110,29,random_obstacles,64,64,0.199951171875,819,4d40c599baab59f6,20,16,41,23,True,goal_found,34.0,0.0030846000008750707,211,99,pair,99,0,34.0,0.0,0,149,0.0001529999281046912,40,99,6,63,False
study_random_64,astar,110,29,random_obstacles,64,64,0.2998046875,1228,c4f8c625a75d4869,20,16,41,23,True,goal_found,42.0,0.0023344999935943633,338,179,state,,,,,,217,7.49000464566052e-05,32,179,6,122,False
study_random_64,sfbds_f2f,110,29,random_obstacles,64,64,0.2998046875,1228,c4f8c625a75d4869,20,16,41,23,True,goal_found,42.0,0.004285700008040294,338,179,pair,179,0,42.0,0.0,0,217,7.220001134555787e-05,32,179,6,122,False
study_random_64,sfbds_f2e,110,29,random_obstacles,64,64,0.2998046875,1228,c4f8c625a75d4869,20,16,41,23,True,goal_found,42.0,0.004834299994399771,338,179,pair,179,0,42.0,0.0,0,217,0.00022160001390147954,32,179,6,122,False
