experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_far,sfbds_f2f,141,11,maze,127,127,0.4920329840659681,7936,c9bd98387bd1bc36,111,81,22,43,True,goal_found,1415.0,0.07542079999984708,4844,4837,pair,2067,2770,790.0,625.0,641,4845,0.0010688999172998592,18,4837,0,0,False
study_maze_127_far,sfbds_f2e,141,11,maze,127,127,0.4920329840659681,7936,c9bd98387bd1bc36,111,81,22,43,True,goal_found,1415.0,0.07596479999483563,4962,4956,pair,2147,2809,790.0,625.0,647,4963,0.003303900550235994,19,4956,0,0,False
study_maze_127_far,astar,141,12,maze,127,127,0.4920949841899684,7937,9280c25b76609d6c,91,38,114,122,True,goal_found,1951.0,0.02423070000077132,3396,3389,state,,,,,,3395,0.0007544995896751061,9,3389,0,2,False
study_maze_127_far,sfbds_f2f,141,12,maze,127,127,0.4920949841899684,7937,9280c25b76609d6c,91,38,114,122,True,goal_found,1951.0,0.05002280000189785,3396,3389,pair,3389,0,1951.0,0.0,0,3395,0.0007546002889284864,9,3389,0,2,False
study_maze_127_far,sfbds_f2e,141,12,maze,127,127,0.4920949841899684,7937,9280c25b76609d6c,91,38,114,122,True,goal_found,1951.0,0.051039900004980154,3396,3389,pair,3389,0,1951.0,0.0,0,3395,0.002387900502071716,9,3389,0,2,False
study_maze_127_far,astar,141,13,maze,127,127,0.4920329840659681,7936,ddf52bd419ef5d0f,23,88,111,39,True,goal_found,1603.0,0.02177530000335537,3003,2997,state,,,,,,3004,0.0007105996483005583,7,2997,0,0,False
study_maze_127_far,sfbds_f2f,141,13,maze,127,127,0.4920329840659681,7936,ddf52bd419ef5d0f,23,88,111,39,True,goal_found,1603.0,0.044596899999305606,3003,2997,pair,2997,0,1603.0,0.0,0,3004,0.0006458000279963017,7,2997,0,0,False
study_maze_127_far,sfbds_f2e,141,13,maze,127,127,0.4920329840659681,7936,ddf52bd419ef5d0f,23,88,111,39,True,goal_found,1603.0,0.046411300005274825,3003,2997,pair,2997,0,1603.0,0.0,0,3004,0.0020502001425484195,7,2997,0,0,False
study_maze_127_far,astar,141,14,maze,127,127,0.49215698431396865,7938,8c6cb764a95ce6d5,96,120,22,76,True,goal_found,618.0,0.005302500008838251,736,735,state,,,,,,737,0.00016570005391258746,5,735,0,0,False
study_maze_127_far,sfbds_f2f,141,14,maze,127,127,0.49215698431396865,7938,8c6cb764a95ce6d5,96,120,22,76,True,goal_found,618.0,0.010951400006888434,760,757,pair,647,110,546.0,72.0,29,761,0.0001624001597519964,4,757,0,0,False
study_maze_127_far,sfbds_f2e,141,14,maze,127,127,0.49215698431396865,7938,8c6cb764a95ce6d5,96,120,22,76,True,goal_found,618.0,0.011191900004632771,760,757,pair,647,110,546.0,72.0,29,761,0.0004848996322834864,4,757,0,0,False
study_maze_127_far,astar,141,15,maze,127,127,0.4920949841899684,7937,303d1645ff1614f3,75,20,10,87,True,goal_found,826.0,0.025161500001559034,3395,3390,state,,,,,,3394,0.0007823003688827157,12,3390,0,2,False
study_maze_127_far,sfbds_f2f,141,15,maze,127,127,0.4920949841899684,7937,303d1645ff1614f3,75,20,10,87,True,goal_found,826.0,0.12122400000225753,8046,8027,pair,2178,5849,71.0,755.0,1049,8047,0.0018276008195243776,23,8027,0,0,False
study_maze_127_far,sfbds_f2e,141,15,maze,127,127,0.4920949841899684,7937,303d1645ff1614f3,75,20,10,87,True,goal_found,826.0,0.1301930000045104,8136,8118,pair,2178,5940,71.0,755.0,989,8137,0.005694500374374911,24,8118,0,0,False
study_maze_127_far,astar,141,16,maze,127,127,0.49215698431396865,7938,ddf5804fe7ec6e41,22,6,120,126,True,goal_found,2922.0,0.037631099999998696,5241,5235,state,,,,,,5242,0.0013287998881423846,12,5235,0,0,False
study_maze_127_far,sfbds_f2f,141,16,maze,127,127,0.49215698431396865,7938,ddf5804fe7ec6e41,22,6,120,126,True,goal_found,2922.0,0.27133540000068024,17654,17650,pair,5304,12346,2052.0,870.0,1867,17655,0.0039912998472573236,32,17650,0,0,False
study_maze_127_far,sfbds_f2e,141,16,maze,127,127,0.49215698431396865,7938,ddf5804fe7ec6e41,22,6,120,126,True,goal_found,2922.0,0.28845549999095965,17824,17821,pair,5320,12501,2052.0,870.0,1919,17825,0.013294599586515687,29,17821,0,0,False
study_maze_127_far,astar,141,17,maze,127,127,0.49197098394196787,7935,5a918e52463b47f9,122,111,27,51,True,goal_found,585.0,0.019493699990562163,2686,2680,state,,,,,,2687,0.0005839003279106691,10,2680,0,0,False
