experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_128_d45_md48_opt,astar,221,4,random_obstacles,128,128,0.47491455078125,7781,fced7528741ae0f0,103,18,115,56,True,goal_found,56.0,0.0007679000264033675,122,77,state,,,,,,104,2.7299916837364435e-05,25,77,0,19,False
study_random_128_d45_md48_opt,sfbds_f2f,221,4,random_obstacles,128,128,0.47491455078125,7781,fced7528741ae0f0,103,18,115,56,True,goal_found,56.0,0.003072099993005395,258,168,pair,0,168,0.0,56.0,0,203,6.789981853216887e-05,29,168,9,56,False
study_random_128_d45_md48_opt,sfbds_f2e,221,4,random_obstacles,128,128,0.47491455078125,7781,fced7528741ae0f0,103,18,115,56,True,goal_found,56.0,0.0032110000029206276,258,168,pair,0,168,0.0,56.0,0,203,0.00015309994341805577,29,168,9,56,False
study_random_128_d45_md48_opt,astar,221,4,random_obstacles,128,128,0.49993896484375,8191,ddc6e73aa70c481d,103,18,115,56,True,goal_found,56.0,0.0008052999619394541,114,75,state,,,,,,98,2.8300040867179632e-05,24,75,0,17,False
study_random_128_d45_md48_opt,sfbds_f2f,221,4,random_obstacles,128,128,0.49993896484375,8191,ddc6e73aa70c481d,103,18,115,56,True,goal_found,56.0,0.0028102999785915017,232,154,pair,0,154,0.0,56.0,0,184,5.89998671784997e-05,28,154,8,49,False
study_random_128_d45_md48_opt,sfbds_f2e,221,4,random_obstacles,128,128,0.49993896484375,8191,ddc6e73aa70c481d,103,18,115,56,True,goal_found,56.0,0.00285799999255687,232,154,pair,0,154,0.0,56.0,0,184,0.00013529974967241287,28,154,8,49,False
study_random_128_d45_md48_opt,astar,221,7,random_obstacles,128,128,0.449951171875,7372,cd7b4da8461a427e,0,0,30,18,True,goal_found,72.0,0.002996700000949204,423,275,state,,,,,,304,8.830009028315544e-05,25,275,12,120,False
study_random_128_d45_md48_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.449951171875,7372,cd7b4da8461a427e,0,0,30,18,True,goal_found,72.0,0.004866599978413433,423,275,pair,275,0,72.0,0.0,0,304,8.45997710712254e-05,25,275,12,120,False
study_random_128_d45_md48_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.449951171875,7372,cd7b4da8461a427e,0,0,30,18,True,goal_found,72.0,0.004703399958088994,423,275,pair,275,0,72.0,0.0,0,304,0.00021490012295544147,25,275,12,120,False
study_random_128_d45_md48_opt,astar,221,7,random_obstacles,128,128,0.47491455078125,7781,04c1907932ef8cfd,0,0,30,18,True,goal_found,72.0,0.002125799946952611,374,249,state,,,,,,272,7.109990110620856e-05,25,249,9,103,False
study_random_128_d45_md48_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.47491455078125,7781,04c1907932ef8cfd,0,0,30,18,True,goal_found,72.0,0.0045906000304967165,374,249,pair,249,0,72.0,0.0,0,272,8.439994417130947e-05,25,249,9,103,False
study_random_128_d45_md48_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.47491455078125,7781,04c1907932ef8cfd,0,0,30,18,True,goal_found,72.0,0.004516999993938953,374,249,pair,249,0,72.0,0.0,0,272,0.00020190031500533223,25,249,9,103,False
study_random_128_d45_md48_opt,astar,221,7,random_obstacles,128,128,0.49993896484375,8191,4c380ac9a8d58353,0,0,30,18,True,goal_found,72.0,0.0015899999998509884,282,197,state,,,,,,213,4.870002157986164e-05,17,197,3,70,False
study_random_128_d45_md48_opt,sfbds_f2f,221,7,random_obstacles,128,128,0.49993896484375,8191,4c380ac9a8d58353,0,0,30,18,True,goal_found,72.0,0.0036291000433266163,282,197,pair,197,0,72.0,0.0,0,213,7.670000195503235e-05,17,197,3,70,False
study_random_128_d45_md48_opt,sfbds_f2e,221,7,random_obstacles,128,128,0.49993896484375,8191,4c380ac9a8d58353,0,0,30,18,True,goal_found,72.0,0.003271199995651841,282,197,pair,197,0,72.0,0.0,0,213,0.00015430006897076964,17,197,3,70,False
study_random_128_d45_md48_opt,astar,221,9,random_obstacles,128,128,0.449951171875,7372,e65ce593b7e48231,83,24,114,5,True,goal_found,60.0,0.0021624999935738742,308,200,state,,,,,,235,6.7500164732337e-05,25,200,10,74,False
study_random_128_d45_md48_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.449951171875,7372,e65ce593b7e48231,83,24,114,5,True,goal_found,60.0,0.0032456000335514545,273,173,pair,168,5,55.0,5.0,2,204,6.099994061514735e-05,22,173,9,70,False
study_random_128_d45_md48_opt,sfbds_f2e,221,9,random_obstacles,128,128,0.449951171875,7372,e65ce593b7e48231,83,24,114,5,True,goal_found,60.0,0.0039991000085137784,306,200,pair,195,5,55.0,5.0,2,233,0.0001803998020477593,23,200,10,74,False
study_random_128_d45_md48_opt,astar,221,9,random_obstacles,128,128,0.47491455078125,7781,ce4de8e2a89087a5,83,24,114,5,True,goal_found,64.0,0.0018760000239126384,312,222,state,,,,,,248,6.499991286545992e-05,24,222,2,65,False
study_random_128_d45_md48_opt,sfbds_f2f,221,9,random_obstacles,128,128,0.47491455078125,7781,ce4de8e2a89087a5,83,24,114,5,True,goal_found,64.0,0.0035297999856993556,263,185,pair,180,5,59.0,5.0,2,205,6.220000796020031e-05,18,185,2,59,False
