experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127_timed_opt,sfbds_f2e,140,11,maze,127,127,0.4920329840659681,7936,970f83f01391bbf9,90,18,29,107,True,goal_found,2552.0,0.0639521999983117,3928,3923,pair,3923,0,2552.0,0.0,0,3929,0.0029095998033881187,11,3923,0,0,False
study_maze_127_timed_opt,astar,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.05498349998379126,7376,7373,state,,,,,,7377,0.0017451998428441584,13,7373,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.26990710000973195,16580,16574,pair,10386,6188,2662.0,1216.0,1722,16581,0.004564701812341809,14,16574,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,0.28545919997850433,16814,16810,pair,10622,6188,2662.0,1216.0,2566,16815,0.012511498993262649,15,16810,0,0,False
study_maze_127_timed_opt,astar,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.007857599994167686,1093,1089,state,,,,,,1092,0.0002487000310793519,5,1089,0,2,False
study_maze_127_timed_opt,sfbds_f2f,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.016311899991706014,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.00029529951279982924,5,1089,0,2,False
study_maze_127_timed_opt,sfbds_f2e,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.0172383000026457,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.00085869972826913,5,1089,0,2,False
study_maze_127_timed_opt,astar,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.02144800004316494,2832,2824,state,,,,,,2833,0.0006739996024407446,14,2824,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.08218089997535571,5178,5153,pair,2815,2338,553.0,0.0,872,5173,0.0014593988889828324,29,5153,2,6,False
study_maze_127_timed_opt,sfbds_f2e,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.09542289999080822,5890,5864,pair,2815,3049,553.0,0.0,344,5883,0.004326600173953921,27,5776,0,8,False
study_maze_127_timed_opt,astar,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.029460799996741116,3969,3959,state,,,,,,3969,0.0009613002184778452,11,3959,1,1,False
study_maze_127_timed_opt,sfbds_f2f,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.20515049999812618,12763,12743,pair,3174,9569,1555.0,669.0,2021,12758,0.0037503999774344265,21,12743,2,6,False
study_maze_127_timed_opt,sfbds_f2e,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.24479490000521764,14300,14275,pair,3405,10870,1555.0,669.0,2283,14294,0.010988496767822653,26,14269,1,7,False
study_maze_127_timed_opt,astar,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.021081999992020428,2904,2904,state,,,,,,2905,0.0006716009229421616,7,2904,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.10371870000381023,6662,6652,pair,2904,3748,1845.0,0.0,1200,6663,0.0018337980727665126,16,6652,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,16,maze,127,127,0.49215698431396865,7938,b84bdd5b49ce0406,44,107,34,54,True,goal_found,1845.0,0.11986510001588613,7280,7277,pair,2923,4354,1845.0,0.0,1002,7281,0.005399796413257718,15,7277,0,0,False
study_maze_127_timed_opt,astar,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.018488400033675134,2466,2463,state,,,,,,2467,0.0005520007689483464,12,2463,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.04294229997321963,2766,2761,pair,1960,801,609.0,0.0,480,2767,0.0007673000218346715,12,2761,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,17,maze,127,127,0.4920949841899684,7937,66f0756d81fc64c2,75,57,47,96,True,goal_found,609.0,0.04914620000636205,3022,3019,pair,1960,1059,609.0,0.0,264,3023,0.002186801575589925,14,3019,0,0,False
study_maze_127_timed_opt,astar,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.024986700038425624,3365,3360,state,,,,,,3366,0.0008076004451140761,10,3360,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.07701499998802319,4882,4870,pair,3184,1686,1548.0,140.0,256,4883,0.001352901046629995,18,4870,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,18,maze,127,127,0.49215698431396865,7938,8e1028e2d8fe85df,106,110,22,98,True,goal_found,1688.0,0.08737620001193136,5251,5243,pair,3199,2044,1548.0,140.0,480,5252,0.0038553980411961675,17,5243,0,0,False
study_maze_127_timed_opt,astar,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.018393100006505847,2438,2428,state,,,,,,2439,0.0006191002321429551,17,2428,0,0,False
study_maze_127_timed_opt,sfbds_f2f,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.037341699993703514,2447,2436,pair,2277,159,457.0,50.0,35,2448,0.0006572004058398306,18,2436,0,0,False
study_maze_127_timed_opt,sfbds_f2e,140,19,maze,127,127,0.4920949841899684,7937,e09ba5650f7a50b4,61,10,18,36,True,goal_found,507.0,0.04202580003766343,2647,2634,pair,2315,319,457.0,50.0,67,2648,0.0019201005343347788,20,2634,0,0,False
study_maze_127_timed_opt,astar,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.056479400023818016,7259,7252,state,,,,,,7259,0.0017190987127833068,12,7252,1,1,False
study_maze_127_timed_opt,sfbds_f2f,140,20,maze,127,127,0.4920329840659681,7936,812a3fc8375fbebf,125,104,19,100,True,goal_found,1776.0,0.31397229997674003,19669,19624,pair,9700,9924,1776.0,0.0,3448,19664,0.005844798928592354,38,19624,5,6,False
