experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_random_64_dense_opt,sfbds_f2e,210,12,random_obstacles,64,64,0.2998046875,1228,d02ff8850377961c,59,49,51,31,True,goal_found,32.0,0.0007133000181056559,63,35,pair,0,35,0.0,32.0,0,61,4.389975219964981e-05,26,35,0,3,False
study_random_64_dense_opt,astar,210,12,random_obstacles,64,64,0.39990234375,1638,8ba0e5e043458e41,59,49,51,31,True,goal_found,34.0,0.0015078000142239034,295,178,state,,,,,,223,5.000014789402485e-05,29,178,23,73,False
study_random_64_dense_opt,sfbds_f2f,210,12,random_obstacles,64,64,0.39990234375,1638,8ba0e5e043458e41,59,49,51,31,True,goal_found,34.0,0.000893999997060746,82,47,pair,40,7,28.0,6.0,1,79,2.1300045773386955e-05,31,47,0,4,False
study_random_64_dense_opt,sfbds_f2e,210,12,random_obstacles,64,64,0.39990234375,1638,8ba0e5e043458e41,59,49,51,31,True,goal_found,34.0,0.005127499985974282,471,281,pair,274,7,28.0,6.0,1,343,0.0002374002360738814,34,178,6,129,False
study_random_64_dense_opt,astar,210,12,random_obstacles,64,64,0.44970703125,1842,a752ca18185cc3bf,59,49,51,31,True,goal_found,42.0,0.00167420000070706,322,210,state,,,,,,231,5.5500015150755644e-05,24,210,6,92,False
study_random_64_dense_opt,sfbds_f2f,210,12,random_obstacles,64,64,0.44970703125,1842,a752ca18185cc3bf,59,49,51,31,True,goal_found,42.0,0.0013806999777443707,118,74,pair,60,14,33.0,9.0,3,107,3.1400006264448166e-05,31,74,0,12,False
study_random_64_dense_opt,sfbds_f2e,210,12,random_obstacles,64,64,0.44970703125,1842,a752ca18185cc3bf,59,49,51,31,True,goal_found,42.0,0.004422799975145608,394,253,pair,239,14,33.0,9.0,3,276,0.0001916001201607287,35,213,10,119,False
study_random_64_dense_opt,astar,210,13,random_obstacles,64,64,0.2998046875,1228,39f2931b002e13bb,45,19,38,1,True,goal_found,27.0,0.000617499987129122,128,63,state,,,,,,102,2.300000051036477e-05,27,63,0,27,False
study_random_64_dense_opt,sfbds_f2f,210,13,random_obstacles,64,64,0.2998046875,1228,39f2931b002e13bb,45,19,38,1,True,goal_found,27.0,0.001489899994339794,128,63,pair,63,0,27.0,0.0,0,102,3.5299977753311396e-05,27,63,0,27,False
study_random_64_dense_opt,sfbds_f2e,210,13,random_obstacles,64,64,0.2998046875,1228,39f2931b002e13bb,45,19,38,1,True,goal_found,27.0,0.0012799999676644802,128,63,pair,63,0,27.0,0.0,0,102,7.589987944811583e-05,27,63,0,27,False
study_random_64_dense_opt,astar,210,13,random_obstacles,64,64,0.39990234375,1638,649679acb091b308,45,19,38,1,True,goal_found,29.0,0.0005453000194393098,99,61,state,,,,,,86,1.9799976143985987e-05,20,61,3,14,False
study_random_64_dense_opt,sfbds_f2f,210,13,random_obstacles,64,64,0.39990234375,1638,649679acb091b308,45,19,38,1,True,goal_found,29.0,0.0010591999744065106,99,61,pair,61,0,29.0,0.0,0,86,2.4500186555087566e-05,20,61,3,14,False
study_random_64_dense_opt,sfbds_f2e,210,13,random_obstacles,64,64,0.39990234375,1638,649679acb091b308,45,19,38,1,True,goal_found,29.0,0.0011207999777980149,99,61,pair,61,0,29.0,0.0,0,86,6.479985313490033e-05,20,61,3,14,False
study_random_64_dense_opt,astar,210,13,random_obstacles,64,64,0.44970703125,1842,01252b5b09a6d377,45,19,38,1,True,goal_found,31.0,0.0005401000380516052,90,65,state,,,,,,81,1.9400031305849552e-05,15,65,1,10,False
study_random_64_dense_opt,sfbds_f2f,210,13,random_obstacles,64,64,0.44970703125,1842,01252b5b09a6d377,45,19,38,1,True,goal_found,31.0,0.0010890999692492187,90,65,pair,65,0,31.0,0.0,0,81,2.3100001271814108e-05,15,65,1,10,False
study_random_64_dense_opt,sfbds_f2e,210,13,random_obstacles,64,64,0.44970703125,1842,01252b5b09a6d377,45,19,38,1,True,goal_found,31.0,0.0011057999799959362,90,65,pair,65,0,31.0,0.0,0,81,5.919986870139837e-05,15,65,1,10,False
study_random_64_dense_opt,astar,210,14,random_obstacles,64,64,0.2998046875,1228,1ebebc69dc2416ff,12,29,34,6,True,goal_found,47.0,0.0007045000093057752,132,71,state,,,,,,121,2.9399991035461426e-05,50,71,0,12,False
study_random_64_dense_opt,sfbds_f2f,210,14,random_obstacles,64,64,0.2998046875,1228,1ebebc69dc2416ff,12,29,34,6,True,goal_found,47.0,0.0013942000223323703,132,71,pair,71,0,47.0,0.0,0,121,3.3800024539232254e-05,50,71,0,12,False
study_random_64_dense_opt,sfbds_f2e,210,14,random_obstacles,64,64,0.2998046875,1228,1ebebc69dc2416ff,12,29,34,6,True,goal_found,47.0,0.0015613999566994607,132,71,pair,71,0,47.0,0.0,0,121,9.240006329491735e-05,50,71,0,12,False
study_random_64_dense_opt,astar,210,14,random_obstacles,64,64,0.39990234375,1638,da69f98f5fc52ff6,12,29,34,6,True,goal_found,53.0,0.0014179000281728804,267,167,state,,,,,,207,4.9500144086778164e-05,32,167,8,61,False
study_random_64_dense_opt,sfbds_f2f,210,14,random_obstacles,64,64,0.39990234375,1638,da69f98f5fc52ff6,12,29,34,6,True,goal_found,53.0,0.002785000018775463,262,165,pair,164,1,52.0,1.0,1,201,5.280011100694537e-05,30,165,6,62,False
study_random_64_dense_opt,sfbds_f2e,210,14,random_obstacles,64,64,0.39990234375,1638,da69f98f5fc52ff6,12,29,34,6,True,goal_found,53.0,0.0029356000013649464,265,167,pair,166,1,52.0,1.0,1,205,0.0001416002050973475,31,167,8,61,False
study_random_64_dense_opt,astar,210,14,random_obstacles,64,64,0.44970703125,1842,08db4a5b2a020068,12,29,34,6,True,goal_found,75.0,0.0019529999699443579,365,245,state,,,,,,277,6.4699852373451e-05,22,245,7,89,False
study_random_64_dense_opt,sfbds_f2f,210,14,random_obstacles,64,64,0.44970703125,1842,08db4a5b2a020068,12,29,34,6,True,goal_found,75.0,0.004023200017400086,363,245,pair,244,1,74.0,1.0,1,275,7.059983909130096e-05,22,245,7,89,False
study_random_64_dense_opt,sfbds_f2e,210,14,random_obstacles,64,64,0.44970703125,1842,08db4a5b2a020068,12,29,34,6,True,goal_found,75.0,0.004176999966148287,363,245,pair,244,1,74.0,1.0,1,275,0.00020589993800967932,22,245,7,89,False
study_random_64_dense_opt,astar,210,15,random_obstacles,64,64,0.2998046875,1228,b7ffa88ef35b895e,10,54,25,44,True,goal_found,25.0,0.0003263999824412167,61,28,state,,,,,,58,1.580000389367342e-05,30,28,0,4,False
study_random_64_dense_opt,sfbds_f2f,210,15,random_obstacles,64,64,0.2998046875,1228,b7ffa88ef35b895e,10,54,25,44,True,goal_found,25.0,0.000659200013615191,60,28,pair,27,1,24.0,1.0,1,57,2.0499981474131346e-05,29,28,0,4,False
study_random_64_dense_opt,sfbds_f2e,210,15,random_obstacles,64,64,0.2998046875,1228,b7ffa88ef35b895e,10,54,25,44,True,goal_found,25.0,0.0006514000124298036,60,28,pair,27,1,24.0,1.0,1,57,4.579999949783087e-05,29,28,0,4,False
study_random_64_dense_opt,astar,210,15,random_obstacles,64,64,0.39990234375,1638,73b82d53feb5b1f9,10,54,25,44,True,goal_found,39.0,0.0009610000415705144,181,113,state,,,,,,145,3.409996861591935e-05,27,113,4,37,False
study_random_64_dense_opt,sfbds_f2f,210,15,random_obstacles,64,64,0.39990234375,1638,73b82d53feb5b1f9,10,54,25,44,True,goal_found,39.0,0.006430400011595339,569,382,pair,347,35,38.0,1.0,38,449,0.00011479976819828153,55,382,11,121,False
study_random_64_dense_opt,sfbds_f2e,210,15,random_obstacles,64,64,0.39990234375,1638,73b82d53feb5b1f9,10,54,25,44,True,goal_found,39.0,0.011040000012144446,951,620,pair,575,45,38.0,1.0,34,726,0.0005008007865399122,80,549,18,226,False
study_random_64_dense_opt,astar,210,15,random_obstacles,64,64,0.44970703125,1842,a1ff504f907e383b,10,54,25,44,True,goal_found,41.0,0.0008439000230282545,146,104,state,,,,,,127,3.110006218776107e-05,22,104,1,20,False
study_random_64_dense_opt,sfbds_f2f,210,15,random_obstacles,64,64,0.44970703125,1842,a1ff504f907e383b,10,54,25,44,True,goal_found,41.0,0.004025199974421412,344,254,pair,230,24,40.0,1.0,24,292,7.379974704235792e-05,38,254,0,53,False
study_random_64_dense_opt,sfbds_f2e,210,15,random_obstacles,64,64,0.44970703125,1842,a1ff504f907e383b,10,54,25,44,True,goal_found,41.0,0.005792899988591671,485,350,pair,320,30,40.0,1.0,18,406,0.0002751002903096378,54,350,0,80,False
study_random_64_dense_opt,astar,210,16,random_obstacles,64,64,0.2998046875,1228,64ad3794a8f2a484,8,50,37,33,True,goal_found,46.0,0.001652600010856986,354,167,state,,,,,,263,6.439967546612024e-05,54,167,0,92,False
study_random_64_dense_opt,sfbds_f2f,210,16,random_obstacles,64,64,0.2998046875,1228,64ad3794a8f2a484,8,50,37,33,True,goal_found,46.0,0.0032235999824479222,354,167,pair,167,0,46.0,0.0,0,263,7.020006887614727e-05,54,167,0,92,False
study_random_64_dense_opt,sfbds_f2e,210,16,random_obstacles,64,64,0.2998046875,1228,64ad3794a8f2a484,8,50,37,33,True,goal_found,46.0,0.003582899982575327,354,167,pair,167,0,46.0,0.0,0,263,0.00018510018708184361,54,167,0,92,False
study_random_64_dense_opt,astar,210,16,random_obstacles,64,64,0.39990234375,1638,fc266fc7e9503ca6,8,50,37,33,True,goal_found,54.0,0.0018420999986119568,369,203,state,,,,,,271,6.429979111999273e-05,43,203,10,99,False
study_random_64_dense_opt,sfbds_f2f,210,16,random_obstacles,64,64,0.39990234375,1638,fc266fc7e9503ca6,8,50,37,33,True,goal_found,54.0,0.007359599985647947,704,396,pair,365,31,52.0,2.0,12,521,0.00014159956481307745,82,396,31,184,False
study_random_64_dense_opt,sfbds_f2e,210,16,random_obstacles,64,64,0.39990234375,1638,fc266fc7e9503ca6,8,50,37,33,True,goal_found,54.0,0.008090800023637712,794,444,pair,412,32,52.0,2.0,24,581,0.0003893001121468842,83,444,22,214,False
study_random_64_dense_opt,astar,210,16,random_obstacles,64,64,0.44970703125,1842,73f5d631665fd603,8,50,37,33,True,goal_found,54.0,0.0011511999764479697,225,132,state,,,,,,174,4.079978680238128e-05,36,132,3,52,False
