experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_maze_127,sfbds_f2e,140,12,maze,127,127,0.49215698431396865,7938,b373a0f312edbeba,24,48,68,106,True,goal_found,3878.0,2.8372521999990568,16814,16810,pair,10622,6188,2662.0,1216.0,2566,16815,0.18276880111079663,15,16810,0,0,False
study_maze_127,astar,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.0865514000179246,1093,1089,state,,,,,,1092,0.0029951988835819066,5,1089,0,2,False
study_maze_127,sfbds_f2f,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.16186310001648962,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.003858200565446168,5,1089,0,2,False
study_maze_127,sfbds_f2e,140,13,maze,127,127,0.4920949841899684,7937,770efeba7c5fe238,123,117,60,76,True,goal_found,836.0,0.15188270004000515,1093,1089,pair,1089,0,836.0,0.0,0,1092,0.009430199337657541,5,1089,0,2,False
study_maze_127,astar,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.2436040000175126,2832,2824,state,,,,,,2833,0.011887601402122527,14,2824,0,0,False
study_maze_127,sfbds_f2f,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.8739280000445433,5178,5153,pair,2815,2338,553.0,0.0,872,5173,0.0260904022725299,29,5153,2,6,False
study_maze_127,sfbds_f2e,140,14,maze,127,127,0.49197098394196787,7935,0da90bbd4306e807,118,75,49,77,True,goal_found,553.0,0.9898914999794215,5802,5776,pair,2815,2961,553.0,0.0,344,5795,0.05915290233679116,27,5776,0,8,False
study_maze_127,astar,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,0.2961784999934025,3969,3959,state,,,,,,3969,0.010586299293208867,11,3959,1,1,False
study_maze_127,sfbds_f2f,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,2.2192222999874502,12763,12743,pair,3174,9569,1555.0,669.0,2021,12758,0.05677000049035996,21,12743,2,6,False
study_maze_127,sfbds_f2e,140,15,maze,127,127,0.4920329840659681,7936,7cf518b7ae9223c6,86,47,119,80,True,goal_found,2224.0,2.5216951000038534,14294,14269,pair,3405,10864,1555.0,669.0,2283,14288,0.1514228027081117,26,14269,1,7,False
