experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_open_128,sfbds_f2f,100,7,open,128,128,0.0,0,7a98b383a8f2b758,114,99,32,13,True,goal_found,168.0,0.039410100027453154,505,168,pair,168,0,168.0,0.0,0,504,0.0013769001816399395,336,168,0,2,False
study_open_128,sfbds_f2e,100,7,open,128,128,0.0,0,7a98b383a8f2b758,114,99,32,13,True,goal_found,168.0,0.043691799975931644,505,168,pair,168,0,168.0,0.0,0,504,0.006354099954478443,336,168,0,2,False
study_open_128,astar,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.015855700010433793,355,118,state,,,,,,355,0.0006680992664769292,237,118,0,1,False
study_open_128,sfbds_f2f,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.03207420004764572,355,118,pair,118,0,118.0,0.0,0,355,0.0011173999519087374,237,118,0,1,False
study_open_128,sfbds_f2e,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.04559170000720769,355,118,pair,118,0,118.0,0.0,0,355,0.00335870060371235,237,118,0,1,False
study_open_128,astar,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.018956099986098707,295,98,state,,,,,,295,0.0012684002285823226,197,98,0,1,False
study_open_128,sfbds_f2f,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.030240399995818734,295,98,pair,98,0,98.0,0.0,0,295,0.00119200034532696,197,98,0,1,False
study_open_128,sfbds_f2e,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.03380829998059198,295,98,pair,98,0,98.0,0.0,0,295,0.0026313996058888733,197,98,0,1,False
study_open_128,astar,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.01571090001380071,334,111,state,,,,,,334,0.0009903011959977448,223,111,0,1,False
study_open_128,sfbds_f2f,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.03281720000086352,334,111,pair,111,0,111.0,0.0,0,334,0.0015037009143270552,223,111,0,1,False
study_open_128,sfbds_f2e,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.03457810002146289,334,111,pair,111,0,111.0,0.0,0,334,0.005343799362890422,223,111,0,1,False
study_open_128,astar,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.012399700004607439,223,74,state,,,,,,223,0.000955799943767488,149,74,0,1,False
study_open_128,sfbds_f2f,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.019968300010077655,223,74,pair,74,0,74.0,0.0,0,223,0.0006595997838303447,149,74,0,1,False
study_open_128,sfbds_f2e,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.029343999980483204,223,74,pair,74,0,74.0,0.0,0,223,0.0026552994386292994,149,74,0,1,False
study_open_128,astar,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.013772800040896982,226,75,state,,,,,,226,0.0006110997055657208,151,75,0,1,False
study_open_128,sfbds_f2f,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.01785350003046915,226,75,pair,75,0,75.0,0.0,0,226,0.0006249997531995177,151,75,0,1,False
study_open_128,sfbds_f2e,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.023288199969101697,226,75,pair,75,0,75.0,0.0,0,226,0.0016790999798104167,151,75,0,1,False
study_open_128,astar,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.02341829997021705,508,169,state,,,,,,507,0.00196169939590618,338,169,0,2,False
study_open_128,sfbds_f2f,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.040577300009317696,508,169,pair,169,0,169.0,0.0,0,507,0.002184199052862823,338,169,0,2,False
study_open_128,sfbds_f2e,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.0470536999637261,508,169,pair,169,0,169.0,0.0,0,507,0.003927600395400077,338,169,0,2,False
study_open_128,astar,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.012043300026562065,286,95,state,,,,,,285,0.000535499828401953,190,95,0,2,False
study_open_128,sfbds_f2f,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.02191449998645112,286,95,pair,95,0,95.0,0.0,0,285,0.0006627003895118833,190,95,0,2,False
study_open_128,sfbds_f2e,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.029837399953976274,286,95,pair,95,0,95.0,0.0,0,285,0.002231500460766256,190,95,0,2,False
study_open_128,astar,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.012667000002693385,241,80,state,,,,,,242,0.0006985993240959942,162,80,0,0,False
study_open_128,sfbds_f2f,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.018041100003756583,241,80,pair,80,0,80.0,0.0,0,242,0.0006133997812867165,162,80,0,0,False
study_open_128,sfbds_f2e,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.028104899975005537,241,80,pair,80,0,80.0,0.0,0,242,0.0016864993958733976,162,80,0,0,False
study_open_128,astar,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.015283100015949458,355,118,state,,,,,,354,0.0006790985935367644,236,118,0,2,False
study_open_128,sfbds_f2f,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.03357489994959906,355,118,pair,118,0,118.0,0.0,0,354,0.001706199545878917,236,118,0,2,False
study_open_128,sfbds_f2e,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.03097139997407794,355,118,pair,118,0,118.0,0.0,0,354,0.0026556997909210622,236,118,0,2,False
study_open_128,astar,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.015641900012269616,271,90,state,,,,,,271,0.0010652001365087926,181,90,0,1,False
study_open_128,sfbds_f2f,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.020599700044840574,271,90,pair,90,0,90.0,0.0,0,271,0.0008338997722603381,181,90,0,1,False
study_open_128,sfbds_f2e,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.026489100011531264,271,90,pair,90,0,90.0,0.0,0,271,0.002018999890424311,181,90,0,1,False
study_open_128,astar,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.02433550002751872,364,121,state,,,,,,363,0.00105820142198354,242,121,0,2,False
study_open_128,sfbds_f2f,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.030495400016661733,364,121,pair,121,0,121.0,0.0,0,363,0.0009052001987583935,242,121,0,2,False
study_open_128,sfbds_f2e,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.03571530000772327,364,121,pair,121,0,121.0,0.0,0,363,0.0030472008511424065,242,121,0,2,False
study_open_128,astar,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.015569699986372143,256,85,state,,,,,,256,0.003410500066820532,171,85,0,1,False
study_open_128,sfbds_f2f,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.020500299986451864,256,85,pair,85,0,85.0,0.0,0,256,0.0006712995818816125,171,85,0,1,False
study_open_128,sfbds_f2e,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.02898179995827377,256,85,pair,85,0,85.0,0.0,0,256,0.002657100500073284,171,85,0,1,False
study_open_128,astar,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.011266999994404614,211,70,state,,,,,,211,0.00047569937305524945,141,70,0,1,False
study_open_128,sfbds_f2f,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.01638530002674088,211,70,pair,70,0,70.0,0.0,0,211,0.0005320997443050146,141,70,0,1,False
study_open_128,sfbds_f2e,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.018972899997606874,211,70,pair,70,0,70.0,0.0,0,211,0.0024882990401238203,141,70,0,1,False
