experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_open_128_opt,sfbds_f2f,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.001952500024344772,226,75,pair,75,0,75.0,0.0,0,226,5.750014679506421e-05,151,75,0,1,False
study_open_128_opt,sfbds_f2e,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.0021193999564275146,226,75,pair,75,0,75.0,0.0,0,226,0.00015790009638294578,151,75,0,1,False
study_open_128_opt,astar,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.002371500013396144,508,169,state,,,,,,507,0.0001117996871471405,338,169,0,2,False
study_open_128_opt,sfbds_f2f,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.004389700014144182,508,169,pair,169,0,169.0,0.0,0,507,0.00012099981540814042,338,169,0,2,False
study_open_128_opt,sfbds_f2e,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.0043697000364772975,508,169,pair,169,0,169.0,0.0,0,507,0.00032410002313554287,338,169,0,2,False
study_open_128_opt,astar,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.0014275000430643559,286,95,state,,,,,,285,7.41000403650105e-05,190,95,0,2,False
study_open_128_opt,sfbds_f2f,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.002433100016787648,286,95,pair,95,0,95.0,0.0,0,285,7.110001752153039e-05,190,95,0,2,False
study_open_128_opt,sfbds_f2e,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.002800400019623339,286,95,pair,95,0,95.0,0.0,0,285,0.0001957995700649917,190,95,0,2,False
study_open_128_opt,astar,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.0010947000118903816,241,80,state,,,,,,242,5.820015212520957e-05,162,80,0,0,False
study_open_128_opt,sfbds_f2f,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.002220100024715066,241,80,pair,80,0,80.0,0.0,0,242,7.110001752153039e-05,162,80,0,0,False
